0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.2515392348813226,0.6253428327086815,0.7422976635524509,1.0278142618975818,0.43333910093526445,0.7168782138460283,-0.05828412439874927,1.420964057330601,-0.28056141178007454,0.722665375065518,-1.211590610145124,0.2200433989969894,-1.425828373224025,-0.2022435350326719,-1.3530989713050616,-0.23363161857761125,-0.0890850965220149,0.17153065220129277,0.7500042915661422,-1.2336878128934414
0.9346630655807848,-0.6163124486832915,-0.01674498322743301,-0.9611969306230126,1.0849747888349244,-0.6639386096271771,1.1481120212859455,-0.640314652389722,0.3677300414389836,-0.6500325527920882,0.04681679968688516,-0.5944458649390726,0.6850636737251541,-0.4726044353951056,0.09875550948028884,-1.7346579165154667,-0.3426014838261084,-0.5534521186198774,0.19267094230574242,-0.10609065778542791
0.7275158953005604,-0.5877780880019241,1.1657094670178407,-1.6420900913941456,1.2250743828085628,-1.2992910024190927,1.7760471116872325,-1.0291811672833977,1.2128225975278888,-0.5895408127897379,0.41261154462108274,-0.8628544840155674,0.6739952921486203,-1.1556585832184874,0.6013317288788805,0.1671741075063846,1.6474671888346406,1.415985591334048,2.2420766524734344,0.9543979064840097
-1.430731264875749,0.780391827662533,0.6632366252772876,-0.1574475720445872,0.1835622179166747,0.005118712013787101,0.023719900719491142,-0.1409973402307759,0.9399436685312008,-0.14711197100119974,0.16809644101134877,-1.1401064325678365,-0.12272406914686845,-1.7106532319414336,0.2527009725139005,-0.902542760275169,0.12882231329007787,-0.6126795478286091,1.1090774994434422,-0.9906715357042839
-1.813804396744636,-0.43491712931084675,-1.57000558317846,-0.26829639438920816,-1.5072855914557255,-0.39292347444044595,-1.139343182736114,-0.0122421878455022,-0.19275916909232735,2.239707537911277,1.8426633894280642,1.7753536536564414,1.3453544035085083,1.5593142407947391,2.010876318132324,1.776701797143415,3.0614678609984822,2.2459637548268256,1.363110607405169,-1.1177036921058023
-0.2721948345575387,0.6625594245681302,1.1183124474873958,-0.9133997235946096,-0.34896823653957376,0.806315191817853,-1.9115501028348085,0.8051131784478365,-1.8527342821547765,-0.8101990409647689,-2.1614891608421916,-1.4093347054425003,-1.9962416652712267,-1.930206529774612,-2.3464327947127197,-2.2934529508128048,-1.0870270574925038,-2.3348962868065897,-3.1965153000766184,-4.909013874620171
-0.1793892702772912,-0.03331089291393988,0.3377030256084889,-0.930130675166308,1.0810423690681163,-0.2450209528433181,1.1293996399702295,-0.49415467861019935,1.0513946358536355,-0.5894895125864514,0.7575915956651694,-0.05299824576995961,1.3328450764274333,-0.634962034373709,1.2632638301893613,-1.06162733642182,-0.5567319235224879,0.5365708128680072,0.995703499669589,0.866314002000531
1.1617926201367135,-0.4947792387636761,-1.603623658602343,0.701286280084351,-1.7428504573208667,0.44544546130377427,-2.0164559715007226,1.4025126350520676,-0.7386241616829993,2.1334195237512956,-1.5243254551801841,1.94866821480211,-1.7205227940018641,1.3686385839168866,-1.2471951899788762,1.2930572725797942,-1.2124716317524025,2.046432542219545,-0.32478053397998563,0.968859966014223
-0.4700338004285695,-1.858679779729694,0.641863432408734,1.750190251934252,-0.25904171811833787,2.3650010794729788,-0.7160584252430874,1.3083593913135672,0.3295284979417316,1.0462910855947736,0.13784906756381549,1.7799489261770844,-0.7410725252247019,0.9742355275014266,0.2349852329638709,-0.3480063063238771,-0.7590209268922647,1.0496592428685474,-1.236962476463465,0.9284615009999195
0.5419543991291689,-0.6218865575415409,-1.7259402382281985,1.1847750375574346,-0.5684183433400787,1.0847324012898636,-1.2266101999981074,1.2275658501709559,-1.279881618202118,1.3437890138993769,-1.6751979771168477,0.4727238913346597,-2.34980308036229,-0.11770757629046975,-2.1764592807381624,0.7358855290314619,-1.933203958777094,0.6427942243506146,-1.0884639177430642,0.8731819970131204
1.0529879752995004,0.39938509276336526,-1.0551007009992315,0.11603132477935081,-0.42271928824916627,0.7337619099504364,-1.3724656086235747,1.3193491563557733,-0.47464508962926133,0.6929178649138924,-1.2254099966368353,1.3177666340784457,-0.9920793404557567,1.5991320261534363,-0.2374779870126468,1.3215189078967038,-0.612611255390357,0.5567071417923846,-0.546733913799079,0.3932555678897472
0.3887303836643906,-0.7297468550410958,-0.7303972050161724,1.1339428855098432,-0.5812052621353516,1.204162103490105,-1.0675543352827168,1.5461000416170676,-0.17972996712158343,1.6024443985877304,-0.3117596774063174,1.406420519524673,-0.2862747740314146,1.6140191507910078,-0.20278720807970815,1.0321794118022065,0.4439434262358264,0.8932948417311298,-0.3391341740406465,-0.3109579062231004
0.22411284221511077,0.5519985514719249,1.7178701548497113,-0.6949710360570105,0.9900721941189607,-1.397049755397518,0.37513785729253396,-1.0587199834980252,0.4182776527324443,-1.3036652325684204,0.7194574227084523,-1.2889824279466617,0.3641823405547683,-1.10778621886276,0.7428729473034379,0.4559407708713723,-0.39490053220869353,0.0536025651125734,0.6930866169075048,-0.308721982420053
0.7320035919797276,-0.641244417886825,-0.5468858448460814,-0.3392276012006025,0.5475981884447744,-0.9246861097737457,0.9886938366280252,-0.2730756008235352,0.18309375258802876,-0.6605642923012125,1.0066036363974276,-0.753379352679197,0.47091043783468567,-1.3112757126152952,0.17046857500657675,-1.0965597973043149,-0.6442420702624228,-1.1089066738325581,-0.6591127457226631,-0.9671766297905177
-0.5432357889856835,-0.22076850024401046,-0.4889088433674094,0.19405101553442655,0.04168408691247072,1.600519642155237,-0.13389699648255066,1.661996003987501,0.554116953361655,0.9145748702024987,0.44658873699932583,1.5530739234960036,0.22888054214219697,1.4967810454617765,0.9667678725819522,1.5581407143747408,0.7431307215737865,-0.548629484356566,0.9553841397852694,1.0806886481962932
0.027561958638589276,-1.7672946742258864,1.4128731485739063,0.41923434191872283,1.8734357202743652,-0.2927097291586079,0.8728727559365027,0.4671051189716661,0.6348726208405157,-0.16358245992192755,1.8971083958923296,-0.5618162635331064,1.4209391473106132,-0.060667487045964884,1.755479397131423,-0.05409093683734488,1.3603808891112814,0.7408864863403642,-0.08947322116783286,0.41802786719877344
0.828684022343318,-0.887172678075095,-1.7221972564202215,2.349029130681355,-1.4212516192696514,1.8003511579511349,-0.759250665212279,1.7439161769825557,-0.2849797784337272,0.8536775642487564,0.25755559035736475,1.1008405767393972,-1.8212779843084308,2.06287041310098,-2.5050778725997858,0.26437856017185907,-0.9128306054023172,-0.5024356364031378,0.36939254506071023,0.49884588908987376
-1.6967212863563577,1.2894564176897472,0.9585737436106604,-0.3724810228894008,-0.5224069798690479,0.022208880587756878,0.2467940636098348,-0.32754232604528016,0.07331055316849945,-0.6194149515461971,-0.8331429781037414,-0.3593554033176652,-1.0757946909812937,-2.2543713653690522,-2.3213462615852656,-2.295871224983539,-0.37317834338178735,0.2721595503681529,0.8590972777039892,-1.7880915499260956
0.31264872693642465,-0.3456052015641468,0.00025301492205172347,0.7908259164322734,-2.734415766528128,0.10305602380172582,-1.2684491840951073,0.4379514233064775,-0.5069744079627021,0.9616153545013135,-1.3273928338686154,0.6359434643168547,-2.2413894274441217,0.7358822949012338,-1.1058350731855484,1.499666424212073,-1.2272991001624964,1.3860556752881323,-0.5518123774534712,1.2271507898549123
-0.5651399629656958,-0.7249498376633907,-0.2719899109318714,1.9475220130121245,-0.9653777660505239,1.8846885962162991,-0.5882494659658903,1.2957934354952731,-0.6342925646786832,1.125971234128856,-0.739590713504806,1.6497255881107842,-1.0346269387648446,1.7534360336415187,-0.0035552056963284733,1.2932230590098952,-1.2873607212118756,0.5546549596216006,-1.7763266276366851,-0.29521039241645325
-2.5711623781860635,1.7393573061872427,-0.28954102943145676,-1.261325332878277,-0.1573833883901581,-1.5068614193454886,-0.4670957014604407,-2.6225667005651485,-0.6403275641970639,-1.9714319593371117,-0.15503756019268608,-0.7083916229874363,1.0282317466006183,-0.6485166439024315,0.43825947757913947,0.15472718620109593,1.9770504276561243,-0.3231101210867603,0.582978373708415,-0.4598253278472317
-2.0536880860500024,2.2355860014518107,1.8767877293425483,-1.176107994496401,2.4395708907807077,0.3889912318210914,1.3057416769079917,-0.008474989801034125,1.4180199211104652,-0.6070680618699685,1.455163175295147,-0.396977528628168,-0.1898059305802099,-1.4056748625775723,0.7483953941462006,-0.638921430870441,0.056808128491842545,-0.08629958114361466,1.1731859450835822,-0.4683442037494673
0.49167838755656995,-0.5516204355361823,-0.7971145719730564,0.072930045166243,-1.24374448821076,0.899642198119828,-1.6759997400277213,1.116698166077883,-1.5769324093237007,1.0787582273665295,-1.4803690478100342,1.4833797615765605,-1.1516975071565843,1.0750224882449726,-1.5992639048484405,0.8578115553364113,-1.3745259066372801,1.1073107484939917,-0.9823485708826392,0.2223318241903506
-0.8028434810687254,0.7707702658421371,-0.03896673947547069,1.2183811947550836,0.9475971291164959,0.5059898274327955,-0.5152948058935986,0.5204137650926594,-0.1508193995646094,0.6387879808592676,-0.4368681612596137,0.4784744428006077,-0.8565578700507243,-0.40615054177829374,-0.2889159879168077,-0.865956444374049,-0.09974243113106217,0.27174407960528624,-0.7235345878154107,-0.6482880463021212
-0.2534879912632995,-0.04700889637553518,-0.10975642808156855,0.11752263693069367,0.5092432063081566,0.9081986814916522,-0.6735612793442082,1.4317802700227218,0.17437566753705136,1.4450462441895293,0.456785335363242,2.0452802625504036,1.7670725119889914,2.429539813210358,0.7335333019292348,2.475287699372766,0.9616030684110801,0.2945363404274876,1.0272432196635581,1.0172371191711762
-0.7506632452424098,0.04049087352672295,0.34457024600950104,0.29879113663083595,0.016832167025265563,0.7378865258074553,-0.6417164548692689,0.9461806121817155,-1.0826458459196528,0.782202684997708,-0.28806905080652784,0.1878778403138915,-0.3351973416468725,0.8840951718769294,-0.39691778362836777,-0.042757164148864574,-0.2631327499892874,0.6569939274378601,1.1742888161814657,0.5339675055901084
1.2539400033674428,-0.9004541215267433,0.23914298370446418,-2.2631695965521406,0.15256411695235483,-1.325643289939996,0.410600485244461,-0.9919149232812384,0.9207677053930569,-0.9202875764716058,0.6652894690265762,-0.8271954170382876,1.169145013132255,-0.10701442749112472,0.9948096834124571,-1.0348439762980701,1.067814975311351,-0.25983742081960326,0.8088341115260586,0.7210632911893006
0.617246809522434,-0.5122961961878085,0.3852482310311551,-1.5500329355811568,0.9469118661910233,-0.6396385803115772,1.0274877791746617,-0.9600943143838774,0.8203294413964641,-1.0921295351273992,0.8694510905434225,-0.9195205541931253,0.611729630975249,-0.32106958354753096,1.2872053557457495,-0.3493821345313125,1.0582049812911756,-0.6102505612507165,-0.5815406323040221,-0.5491941895971297
-2.8418367228198487,2.4140539514444117,1.8828309461650121,-1.92230894406283,0.18000714338440552,-1.7241609249725716,-0.4368925882633556,-2.046497958064286,-0.43211996567634026,-2.065927894918703,-0.045210039950288064,-0.91695678204745,0.9104446364494383,-0.3923668188417327,0.8027297734386968,-0.20634621461648409,0.4661594797879394,-1.272694583937693,-0.7026501250106566,-0.9136979794652612
1.5003534110448804,-1.478096425706134,-0.002234114187362238,-0.5619242624592143,0.13053822386677047,0.07695518075823912,0.6831455176296752,-0.23537636609698712,1.4472465386078763,0.10984323844872618,1.3844632633760159,0.6029308288702101,0.9613362547929598,0.624003089956539,0.9722858392847326,0.4918512363130975,0.23878496716846764,0.5895191340000798,0.16298233418559846,0.2127569922687997
-2.6901701899947286,0.16968099235432263,0.0511327670026706,0.0941056244317404,0.11193446224786203,0.7419803681633537,-0.21522578462025962,-0.4169038750802889,0.7174667030412145,0.09625925698504874,0.07854875785514652,-0.5334072428684172,0.5405448368237623,1.1851504515255156,1.052900505645248,1.0668405431974972,2.024186478186881,0.49600003895685024,2.6449944700566026,2.8394781156611857
-1.1504200154399036,0.7560403628471297,0.11614406037670516,0.07613294312002483,-0.14976682206459538,-0.13364271024912644,-0.9012011339646829,-0.4608400106608538,-0.6008451549166139,-0.5316479627112581,-0.5300104849459807,0.1286369933055231,-0.4927920225444733,0.2957681570512866,0.681690883528952,0.37912672135897985,0.8653554822517987,0.41194819315453,0.9160289350565771,1.0497443698053943
0.5027646037944292,-0.9993900471172882,0.5949784701644842,-1.721271141773298,1.1410155159708784,-1.506126279071988,0.12341863130215996,-0.6031873701887498,0.10637323401400366,-1.0186934067550097,0.9332109828026983,-1.3625180059559923,0.29002952125645876,-0.9486702230289596,0.13903373551218384,-1.326334999113111,-0.22735024396239542,0.227804187499024,0.06417795233764907,-0.2590065055463661
-1.548358200091873,0.13239034538199404,-0.8633030431496596,0.8836021100133037,1.0991745259550212,0.1575116674485338,-0.584106528799362,-1.0536076920737796,1.308454588903975,0.6583521003060524,-0.9345726538516571,-0.2995457205847527,1.6168685612183356,-0.503412128078789,0.6693181864448514,-0.5104299703493117,2.172866900504667,2.404562978897524,-0.08943995473591419,-0.5184042949420067
0.274877336979239,-0.03242247516173089,-0.4648455362009504,0.5125738132354054,0.4056238947330118,1.169015059500677,0.4055428868753836,0.4363209974209879,-0.09067780160928762,0.25470131645668304,-0.5992035038620385,0.281516280142679,0.1425015817819368,1.2215227671847377,0.13604783995145145,-0.2226872881194902,-0.8513977316913517,-0.5798910635328207,-0.027102597424879114,0.09719785387252548
-0.2633317991843525,0.26244622694371744,0.3308218903683696,0.6081998257993334,0.07840223887281099,0.8702243422264833,-0.5579481225275686,0.7593597109450959,-0.4580353699726469,0.4305389504820797,-0.17992444220878215,0.25707579743068315,-0.26971121218268634,0.05249837939207242,0.29443564465324107,0.30742008105783847,-0.01648100901413561,0.07358962033683285,-0.3799365320433578,-0.14938293254644006
-0.4653771861551985,-0.10184743826981103,-0.40228644195316826,-0.6863873473922684,0.022598705848100257,0.9883709022124547,-0.783024973646717,0.9093401152126004,-0.3359608789897546,1.1643485918267806,-0.37760337696609064,1.0340471078256928,-0.5534316917965093,0.8352527667896296,0.4128607964323868,1.0504679877157537,-0.8994093887665234,0.7469467212765409,-0.08058733819768105,0.07707575110700984
1.2335122597474903,-0.5200739318589119,0.6443740826521838,-1.1966943073990122,0.8637661110310751,-1.2845713752430548,0.9239923874150192,-0.37456175038318684,1.9467547766562618,-0.23545818959045917,0.36959159558600596,-0.7616301597331477,0.26370303447229054,-0.04724648833772466,0.6070616107899975,-0.8976352424286034,0.5795270024369948,-0.35626712194129134,0.8045574545864081,-0.17520577124220094
-0.5589817405520565,0.6425957251908355,0.24553023558134537,-0.2613844499309688,0.9092116370955852,0.05483692822497583,0.5817009699397557,-0.9454697758307392,0.304965315330476,-1.265487308916059,0.11292882802208044,-1.0348519440959654,-0.20228975932941295,-0.5163255008505468,-0.17053294027914742,-2.7172451375821445,-1.0768066878535631,-2.2169051781794615,-0.22131932780510186,0.3713157208879746
0.23048481884439811,-0.10877914299673558,-0.49263450306919954,0.7030626657238589,-3.080874151937621,0.8543461823550297,-2.797487113699875,-0.19347805778253438,-1.304938333807794,-0.20423624912306518,-2.049208428860986,0.3450444814818068,-2.356256476356085,-0.37777719541218974,-1.71840536526126,-1.3257416253199474,-1.4153698711740261,-0.6611318498666064,0.15017586889416226,-0.7447754582382035
-0.5444275753105364,-1.2242741097270238,0.8713360117441492,-0.7714554515203997,0.9344186538010656,-1.2352153764071014,1.3216823634237382,-0.8605470471974718,0.25534996500886215,0.22265586956440137,-0.04673567470780873,-0.09161510586923631,1.041605853470517,-0.6246758572329051,1.3296126176920156,-1.0312691022618088,1.3061590114816426,0.5236622887744745,0.8968904203003175,0.029493938225872506
0.6568368611484405,-1.5348361621019484,2.357928836961082,-0.3740308380738572,1.7399299287365266,-0.6462779631783738,1.3230446365251058,-0.3101695443837282,0.287647620779964,-0.514603049675862,1.4175675655340825,-0.02257014937481016,1.2003295502794245,-0.20302807921018046,-1.0857350795898422,-0.7227154067085674,0.2847261228421197,-1.5588180989452118,0.26761780096732124,-0.36046805583451796
0.29531446279544427,0.4449041397450444,-0.9622823492678716,0.378423496122578,-0.7504396107576018,1.0414811316126211,-0.9414327489970737,1.0620829551532553,-1.2855032773612383,1.1795685331690338,-1.0930824407254687,0.6126894996563542,-1.073979209752005,0.8827760535431352,-1.4415874423998938,0.5477499009885214,-1.3954752857148964,0.013722609551063828,-0.4890165274490839,1.190632419898106
-0.5536022594582464,0.5649652606938356,-0.1588645551571937,0.16802254670412595,-0.4259708147926,0.1592072712485051,-1.2243921534767481,0.3345848650251449,-1.2868388618089874,0.7930905824755505,-0.6131388374764104,1.146551340868788,-0.3111194986631283,1.188359395569497,-0.8628836568951631,0.3245631997867765,-0.5890546519911037,1.1266372714464605,0.807261828219002,0.4055870153795317
-0.20942371678154797,0.5858850992752482,-1.1375758208884998,0.3790964527344,-0.01886924523562071,-0.913374733440663,1.2376542101754078,-1.6533749498697166,0.6484677191526981,-0.8640822380201885,-0.951580096693105,-0.23558982748268759,-1.227046159585856,-0.6202257007903489,-0.5666255106226232,-2.1872361259947843,-0.25043310188686396,-2.2198229937617024,-0.5153723025355447,0.2438169730379341
1.0404130538200733,-0.5970744406917465,-0.7704485524048841,0.12716063955226994,-0.8115480218715567,0.8673659512140075,-0.2247616004018632,1.5908142003510735,0.2071750885687818,1.1418577176908589,0.3706031258367466,0.5918595476403101,-0.12915822549025058,2.0507958973647447,0.406986865023846,2.038707880398211,1.0149114980155294,-0.061368154255096445,-0.736034132181063,-0.7595180177953899
0.34919072566044945,-0.4024193584763583,0.014092190717639874,1.6915997504894629,-0.42152191184386295,2.449835082819055,-0.3177250123758777,1.7603744817784412,-0.8546258883458847,0.050659263171958895,-2.268035475417975,0.9841987240813519,-0.04777396337152386,0.43822427559819604,-1.8448273925961882,2.4442768894186413,0.8763710886771915,-0.3226297647898486,-0.7459121039519647,1.1470040731778668
0.8135250955753673,-0.4216663797546682,-1.3376769226647933,0.19603027274864546,-1.2582921628604267,0.5467144476620001,-0.7162627518190969,0.2834572906650951,-0.6494869102304549,1.1229369532525026,0.29993276015363735,0.6517203489106255,-0.2472547540353141,0.7826766828741494,-0.49978370588625853,0.25204803822727745,0.681651178013046,1.5528416914321663,1.866981761201231,1.4309486280568595
-1.94832644080613,-0.05584094299579089,-0.03527770239919811,0.8811147579635513,0.7346861254451685,-0.24469525319663968,0.5853382587856413,-0.7297118872152025,0.26890401712659434,-0.9499904598765712,0.007473101732121217,-1.097558272950405,-0.21995021305467255,-0.7241737055633385,-0.3036581622299334,-2.0652410567230275,-1.4857067706499563,-2.1322070650636897,-0.2967764833746237,-1.5289115130430884
1.6696920669879178,-1.2360144029430409,0.11616839485836648,1.0134916661078306,-0.9897257461417337,1.1218184980855115,-0.9238991305761965,1.8700701405997728,-1.248366200425672,1.584685878099241,-0.5456464229806586,1.8846087356638355,-0.5615933214903855,1.3804776209924818,-1.2954441385582747,1.5036244710935336,-0.9123345401340954,1.1395112268936503,-0.0407336448746656,1.1196227974551693
-1.3227598085459513,0.9172227776433466,2.367680918955987,0.08344731059469031,1.1401922172773393,-0.426153538763202,-0.08536861929251337,-1.6885727610840742,-0.1245421209649172,-1.5969951394969906,-0.07397828336682026,-1.2067056510394099,-0.39356495499376565,-1.8436498471702238,0.47219480399323416,0.05252112772448518,1.5488135446610038,0.5173033831986813,0.33947862669843015,-0.4319469799837124
-0.32737828666439167,0.3657082865790863,-0.31001817700508943,0.028212891170817957,0.09945182571963006,0.8299249118897261,0.13745639467785792,0.7931315033879696,0.43824633849100036,0.7610682026535991,0.5746880691891478,0.6130118304338668,-0.18561531837087736,0.22322987890029056,-0.2874719699929035,-0.9199655915363003,-0.4916255052175106,0.3986626181751267,0.3563290743627574,0.8849224918297992
-0.34986663081922004,0.7917785320747842,-0.9593994056356093,0.5447855145752811,-0.7392264869912348,0.26496161623343245,-0.3704911515307462,0.2519241776960086,-0.45321678853103053,0.11099923506704544,-0.9335178007767376,-0.16156255304171319,-1.1697018020237548,0.9438719153052322,-1.2292714006791705,-0.8647283022487989,-0.25217425535048316,-0.44083449347884823,0.12033381618251568,-1.1837122134033788
-0.13645816718234077,-1.5941566217406742,1.4072310660074092,-1.1879448410592244,1.0290471277407616,-0.7082978864625729,1.0831233157669016,-0.9871515239800175,0.8161399878724847,-1.2259227029244522,1.180384578930417,-0.26613137863168396,0.5417265492876044,-0.7164658246347724,0.42076370219883436,-0.9732836842072506,0.5372687698621086,-0.4385647321810814,-0.17590525196377307,-0.20144370648950558
-2.60569281880877,1.474022221582344,0.3735950258998503,-0.7947197379015969,0.8492650985573856,-1.46035959791374,-0.06196751862519559,-1.1680152482060209,0.7673173277891169,-0.12286223275259928,1.2954624128649566,-0.3022664692390359,1.601674800664842,0.11939116611278178,1.1779262950611071,0.2954028038254078,1.2076171234568351,-0.7157475382025957,0.23483303397035044,0.9654023915953623
0.3942063890977456,-0.6164858935529302,-1.4835513908461269,1.0635205749453946,-0.5911681829192638,0.9357048746059529,-0.7380549965382709,1.77636754960225,-0.9665905807422676,0.9922433779782002,-0.23339760478666785,1.181906625287856,-0.41626673800081576,0.7956283899347403,-1.179955585509476,0.6203319186335261,-0.7438043815195797,0.7567563911372872,-0.3155151978350668,-0.47233823835280464
-1.707655636618356,1.6008951949043204,-0.9987328968064971,-0.7854849597078599,-0.6173842886878516,-2.0905603394583214,-1.06614534525998,-1.3549065639334181,-0.07840464405890099,-0.9685452401271627,-0.7506354811553281,-1.8086073305045858,-0.17354548981006945,-1.3270735324125278,-0.2612329430263457,-1.4337337812060358,0.17579646672759355,0.24427811931159407,0.6549836965353233,-0.8028806505365895
1.2102261244179662,-0.5304396988432765,0.5061643387054761,-0.408276521578692,0.6344023596408548,-0.6883804226128621,0.4463802390740716,-0.37807545626085515,0.432300310772792,-0.2695886233163119,0.8284159383229552,-0.1802139678897875,0.7443437096247124,-0.29213847149425737,0.4586872767482123,0.07166073891026495,-0.2999691065448035,-0.14133641021679977,0.328706079942479,0.27414421058357596
1.0898802173092077,-1.222343804745258,1.0598631768090754,-0.4589652209834437,0.4487259534637733,-1.3510512156452565,0.43695385312419716,-0.4784622738256531,1.491629276309072,-0.8204859481512412,-0.18060222237333537,-0.7434777541074846,0.8129329836631103,-0.6135898474102006,0.7729966409572648,-0.5255668597927556,0.31458796309959175,0.01602935806802394,1.0395853198476106,-0.16277390443212886
